SGTime,UnixTime,ST
0.952018260955811,1636445016.1618,30.95
1.20202827453613,1636445016.41181,30.95
1.45203828811646,1636445016.66182,30.95
1.7020583152771,1636445016.91184,30.95
2.70209836959839,1636445017.91188,30.97
2.95210838317871,1636445018.16189,30.97
3.20212841033936,1636445018.41191,30.97
3.45213842391968,1636445018.66192,30.97
3.7021484375,1636445018.91193,30.97
3.95215845108032,1636445019.16194,30.97
4.20216846466064,1636445019.41195,30.97
4.45217823982239,1636445019.66196,30.97
4.70218825340271,1636445019.91197,30.97
4.95220828056335,1636445020.16199,30.97
5.20221829414368,1636445020.412,30.97
5.452228307724,1636445020.66201,30.97
5.70223832130432,1636445020.91202,30.97
6.95229840278625,1636445022.16208,30.97
7.20230841636658,1636445022.41209,30.97
7.4523184299469,1636445022.6621,30.97
7.70232844352722,1636445022.91211,30.97
8.95238828659058,1636445024.16217,30.97
9.2023983001709,1636445024.41218,30.97
9.45240831375122,1636445024.66219,30.97
9.70242834091187,1636445024.91221,30.97
9.95243835449219,1636445025.16222,30.99
10.2024483680725,1636445025.41223,30.99
10.4524583816528,1636445025.66224,30.99
10.7024683952332,1636445025.91225,30.99
10.9524784088135,1636445026.16226,30.99
11.2024984359741,1636445026.41228,30.99
11.4525084495544,1636445026.66229,30.99
11.7025184631348,1636445026.9123,30.99
12.9525783061981,1636445028.16236,31.01
13.2025883197784,1636445028.41237,31.01
13.4525983333588,1636445028.66238,31.01
13.7026083469391,1636445028.91239,31.01
14.7026584148407,1636445029.91244,30.99
14.952668428421,1636445030.16245,30.99
15.2026784420013,1636445030.41246,30.99
15.4526884555817,1636445030.66247,30.99
15.702698469162,1636445030.91248,30.99
15.9527182579041,1636445031.1625,31.01
16.2027282714844,1636445031.41251,31.01
16.4527382850647,1636445031.66252,31.01
16.702748298645,1636445031.91253,31.01
16.9527583122253,1636445032.16254,31.01
17.2027683258057,1636445032.41255,31.01
17.452778339386,1636445032.66256,31.01
17.7027983665466,1636445032.91258,31.01
17.952808380127,1636445033.16259,31.03
18.2028183937073,1636445033.4126,31.03
18.4528284072876,1636445033.66261,31.03
18.7028384208679,1636445033.91262,31.03
18.9528484344482,1636445034.16263,30.99
19.2028684616089,1636445034.41265,30.99
19.4528782367706,1636445034.66266,30.99
19.702888250351,1636445034.91267,30.99
21.4529683589935,1636445036.66275,30.97
21.7029783725739,1636445036.91276,30.97
21.9529883861542,1636445037.16277,31.01
22.2029983997345,1636445037.41278,31.01
22.4530184268951,1636445037.6628,31.01
22.7030284404755,1636445037.91281,31.01
22.9530384540558,1636445038.16282,31.01
23.2030484676361,1636445038.41283,31.01
23.4530582427979,1636445038.66284,31.01
23.7030682563782,1636445038.91285,31.01
23.9530882835388,1636445039.16287,31.03
24.2030982971191,1636445039.41288,31.03
24.4531083106995,1636445039.66289,31.03
24.7031183242798,1636445039.9129,31.03
24.9531283378601,1636445040.16291,30.99
25.2031383514404,1636445040.41292,30.99
25.4531583786011,1636445040.66294,30.99
25.7031683921814,1636445040.91295,30.99
25.9531784057617,1636445041.16296,31.03
26.203188419342,1636445041.41297,31.03
26.4531984329224,1636445041.66298,31.03
26.7032084465027,1636445041.91299,31.03
26.953218460083,1636445042.163,31.05
27.2032382488251,1636445042.41302,31.05
27.4532482624054,1636445042.66303,31.05
27.7032582759857,1636445042.91304,31.05
28.9533183574677,1636445044.1631,31.01
29.203328371048,1636445044.41311,31.01
29.4533383846283,1636445044.66312,31.01
29.7033483982086,1636445044.91313,31.01
29.9533584117889,1636445045.16314,31.05
30.2033784389496,1636445045.41316,31.05
30.4533884525299,1636445045.66317,31.05
30.7033984661102,1636445045.91318,31.05
30.953408241272,1636445046.16319,31.05
31.2034182548523,1636445046.4132,31.05
31.4534282684326,1636445046.66321,31.05
31.7034382820129,1636445046.91322,31.05
32.9534983634949,1636445048.16328,31.07
33.2035083770752,1636445048.41329,31.07
33.4535284042358,1636445048.66331,31.07
33.7035384178162,1636445048.91332,31.07
34.9535882472992,1636445050.16337,31.07
35.2036082744598,1636445050.41339,31.07
35.4536182880402,1636445050.6634,31.07
35.7036283016205,1636445050.91341,31.07
35.9536383152008,1636445051.16342,31.09
36.2036483287811,1636445051.41343,31.09
36.4536583423615,1636445051.66344,31.09
36.7036783695221,1636445051.91346,31.09
36.9536883831024,1636445052.16347,31.07
37.2036983966827,1636445052.41348,31.07
37.4537084102631,1636445052.66349,31.07
37.7037184238434,1636445052.9135,31.07
37.9537284374237,1636445053.16351,31.09
38.2037484645844,1636445053.41353,31.09
38.4537582397461,1636445053.66354,31.09
38.7037682533264,1636445053.91355,31.09
38.9537782669067,1636445054.16356,31.07
39.2037882804871,1636445054.41357,31.07
39.4537982940674,1636445054.66358,31.07
39.7038083076477,1636445054.91359,31.07
39.9538283348084,1636445055.16361,31.05
40.2038383483887,1636445055.41362,31.05
40.453848361969,1636445055.66363,31.05
40.7038583755493,1636445055.91364,31.05
40.9538683891296,1636445056.16365,31.03
41.20387840271,1636445056.41366,31.03
41.4538984298706,1636445056.66368,31.03
41.7039084434509,1636445056.91369,31.03
41.9539184570313,1636445057.1637,31.03
42.2039284706116,1636445057.41371,31.03
42.4539382457733,1636445057.66372,31.03
42.7039482593536,1636445057.91373,31.03
42.9539682865143,1636445058.16375,31.09
43.2039783000946,1636445058.41376,31.09
43.4539883136749,1636445058.66377,31.09
43.7039983272552,1636445058.91378,31.09
43.9540083408356,1636445059.16379,31.07
44.2040183544159,1636445059.4138,31.07
44.4540283679962,1636445059.66381,31.07
44.7040483951569,1636445059.91383,31.07
44.9540584087372,1636445060.16384,31.09
45.2040684223175,1636445060.41385,31.09
45.4540784358978,1636445060.66386,31.09
45.7040884494781,1636445060.91387,31.09
45.9540984630585,1636445061.16388,31.11
46.2041182518005,1636445061.4139,31.11
46.4541282653809,1636445061.66391,31.11
46.7041382789612,1636445061.91392,31.11
46.9541482925415,1636445062.16393,31.11
47.2041583061218,1636445062.41394,31.11
47.4541683197021,1636445062.66395,31.11
47.7041883468628,1636445062.91397,31.11
49.4542684555054,1636445064.66405,31.13
49.7042784690857,1636445064.91406,31.13
49.9542882442474,1636445065.16407,31.15
50.2042982578278,1636445065.41408,31.15
50.4543082714081,1636445065.66409,31.15
50.7043182849884,1636445065.9141,31.15
50.954338312149,1636445066.16412,31.15
51.2043483257294,1636445066.41413,31.15
51.4543583393097,1636445066.66414,31.15
51.70436835289,1636445066.91415,31.15
51.9543783664703,1636445067.16416,31.13
52.2043883800507,1636445067.41417,31.13
52.4544084072113,1636445067.66419,31.13
52.7044184207916,1636445067.9142,31.13
52.9544284343719,1636445068.16421,31.17
53.2044384479523,1636445068.41422,31.17
53.4544484615326,1636445068.66423,31.17
53.7044582366943,1636445068.91424,31.17
54.7045083045959,1636445069.91429,31.15
54.9545183181763,1636445070.1643,31.15
55.2045283317566,1636445070.41431,31.15
55.4545383453369,1636445070.66432,31.15
55.7045583724976,1636445070.91434,31.15
55.9545683860779,1636445071.16435,31.19
56.2045783996582,1636445071.41436,31.19
56.4545884132385,1636445071.66437,31.19
56.7045984268188,1636445071.91438,31.19
56.9546084403992,1636445072.16439,31.19
57.2046284675598,1636445072.41441,31.19
57.4546382427216,1636445072.66442,31.19
57.7046482563019,1636445072.91443,31.19
57.9546582698822,1636445073.16444,31.19
58.2046682834625,1636445073.41445,31.19
58.4546782970428,1636445073.66446,31.19
58.7046883106232,1636445073.91447,31.19
58.9547083377838,1636445074.16449,31.21
59.2047183513641,1636445074.4145,31.21
59.4547283649445,1636445074.66451,31.21
59.7047383785248,1636445074.91452,31.21
59.9547483921051,1636445075.16453,31.17
60.2047584056854,1636445075.41454,31.17
60.4547784328461,1636445075.66456,31.17
60.7047884464264,1636445075.91457,31.17
60.9547984600067,1636445076.16458,31.23
61.2048082351685,1636445076.41459,31.23
61.4548182487488,1636445076.6646,31.23
61.7048282623291,1636445076.91461,31.23
61.9548382759094,1636445077.16462,31.21
62.2048583030701,1636445077.41464,31.21
62.4548683166504,1636445077.66465,31.21
62.7048783302307,1636445077.91466,31.21
62.954888343811,1636445078.16467,31.21
63.2048983573914,1636445078.41468,31.21
63.4549083709717,1636445078.66469,31.21
63.7049283981323,1636445078.91471,31.21
63.9549384117126,1636445079.16472,31.23
64.204948425293,1636445079.41473,31.23
64.4549584388733,1636445079.66474,31.23
64.7049684524536,1636445079.91475,31.23
64.9549784660339,1636445080.16476,31.25
65.204998254776,1636445080.41478,31.25
65.4550082683563,1636445080.66479,31.25
65.7050182819366,1636445080.9148,31.25
65.955028295517,1636445081.16481,31.23
66.2050383090973,1636445081.41482,31.23
66.4550483226776,1636445081.66483,31.23
66.7050583362579,1636445081.91484,31.23
66.9550783634186,1636445082.16486,31.25
67.2050883769989,1636445082.41487,31.25
67.4550983905792,1636445082.66488,31.25
67.7051084041595,1636445082.91489,31.25
67.9551184177399,1636445083.1649,31.25
68.2051284313202,1636445083.41491,31.25
68.4551484584808,1636445083.66493,31.25
68.7051584720612,1636445083.91494,31.25
68.9551682472229,1636445084.16495,31.27
69.2051782608032,1636445084.41496,31.27
69.4551882743835,1636445084.66497,31.27
69.7051982879639,1636445084.91498,31.27
70.9552583694458,1636445086.16504,31.27
71.2052683830261,1636445086.41505,31.27
71.4552783966064,1636445086.66506,31.27
71.7052984237671,1636445086.91508,31.27
71.9553084373474,1636445087.16509,31.31
72.2053184509277,1636445087.4151,31.31
72.4553284645081,1636445087.66511,31.31
72.7053382396698,1636445087.91512,31.31
72.9553482532501,1636445088.16513,31.27
73.2053682804108,1636445088.41515,31.27
73.4553782939911,1636445088.66516,31.27
73.7053883075714,1636445088.91517,31.27
73.9553983211517,1636445089.16518,31.31
74.2054083347321,1636445089.41519,31.31
74.4554183483124,1636445089.6652,31.31
74.705438375473,1636445089.91522,31.31
74.9554483890533,1636445090.16523,31.31
75.2054584026337,1636445090.41524,31.31
75.455468416214,1636445090.66525,31.31
75.7054784297943,1636445090.91526,31.31
75.9554884433746,1636445091.16527,31.35
76.205498456955,1636445091.41528,31.35
76.455518245697,1636445091.6653,31.35
76.7055282592773,1636445091.91531,31.35
76.9555382728577,1636445092.16532,31.35
77.205548286438,1636445092.41533,31.35
77.4555583000183,1636445092.66534,31.35
77.7055683135986,1636445092.91535,31.35
77.9555883407593,1636445093.16537,31.33
78.2055983543396,1636445093.41538,31.33
78.4556083679199,1636445093.66539,31.33
78.7056183815002,1636445093.9154,31.33
78.9556283950806,1636445094.16541,31.37
79.2056384086609,1636445094.41542,31.37
79.4556584358215,1636445094.66544,31.37
79.7056684494019,1636445094.91545,31.37
79.9556784629822,1636445095.16546,31.37
80.2056882381439,1636445095.41547,31.37
80.4556982517242,1636445095.66548,31.37
80.7057082653046,1636445095.91549,31.37
80.9557182788849,1636445096.1655,31.37
81.2057383060455,1636445096.41552,31.37
81.4557483196259,1636445096.66553,31.37
81.7057583332062,1636445096.91554,31.37
83.2058284282684,1636445098.41561,31.39
83.4558384418488,1636445098.66562,31.39
83.7058484554291,1636445098.91563,31.39
84.9559082984924,1636445100.16569,31.39
85.2059183120728,1636445100.4157,31.39
85.4559283256531,1636445100.66571,31.39
85.7059383392334,1636445100.91572,31.39
85.955958366394,1636445101.16574,31.39
86.2059683799744,1636445101.41575,31.39
86.4559783935547,1636445101.66576,31.39
86.705988407135,1636445101.91577,31.39
86.9559984207153,1636445102.16578,31.41
87.2060084342957,1636445102.41579,31.41
87.4560284614563,1636445102.66581,31.41
87.706038236618,1636445102.91582,31.41
87.9560482501984,1636445103.16583,31.43
88.2060582637787,1636445103.41584,31.43
88.456068277359,1636445103.66585,31.43
88.7060782909393,1636445103.91586,31.43
88.9560983181,1636445104.16588,31.43
89.2061083316803,1636445104.41589,31.43
89.4561183452606,1636445104.6659,31.43
89.7061283588409,1636445104.91591,31.43
90.9561884403229,1636445106.16597,31.43
91.2061984539032,1636445106.41598,31.43
91.4562084674835,1636445106.66599,31.43
91.7062182426453,1636445106.916,31.43
91.9562282562256,1636445107.16601,31.45
92.2062482833862,1636445107.41603,31.45
92.4562582969666,1636445107.66604,31.45
92.7062683105469,1636445107.91605,31.45
92.9562783241272,1636445108.16606,31.45
93.2062883377075,1636445108.41607,31.45
93.4562983512878,1636445108.66608,31.45
93.7063183784485,1636445108.9161,31.45
93.9563283920288,1636445109.16611,31.47
94.2063384056091,1636445109.41612,31.47
94.4563484191895,1636445109.66613,31.47
94.7063584327698,1636445109.91614,31.47
94.9563684463501,1636445110.16615,31.47
95.2063784599304,1636445110.41616,31.47
95.4563982486725,1636445110.66618,31.47
95.7064082622528,1636445110.91619,31.47
97.2064783573151,1636445112.41626,31.49
97.4564883708954,1636445112.66627,31.49
97.7064983844757,1636445112.91628,31.49
98.9565584659576,1636445114.16634,31.49
99.2065682411194,1636445114.41635,31.49
99.4565782546997,1636445114.66636,31.49
99.70658826828,1636445114.91637,31.49
99.9565982818604,1636445115.16638,31.53
100.206618309021,1636445115.4164,31.53
100.456628322601,1636445115.66641,31.53
100.706638336182,1636445115.91642,31.53
100.956648349762,1636445116.16643,31.51
101.206658363342,1636445116.41644,31.51
101.456668376923,1636445116.66645,31.51
101.706688404083,1636445116.91647,31.51
101.956698417664,1636445117.16648,31.51
102.206708431244,1636445117.41649,31.51
102.456718444824,1636445117.6665,31.51
102.706728458405,1636445117.91651,31.51
102.956738471985,1636445118.16652,31.55
103.206748247147,1636445118.41653,31.55
103.456768274307,1636445118.66655,31.55
103.706778287888,1636445118.91656,31.55
104.95683836937,1636445120.16662,31.55
105.20684838295,1636445120.41663,31.55
105.45685839653,1636445120.66664,31.55
105.70686841011,1636445120.91665,31.55
105.956878423691,1636445121.16666,31.55
106.206888437271,1636445121.41667,31.55
106.456908464432,1636445121.66669,31.55
106.706918239594,1636445121.9167,31.55
106.956928253174,1636445122.16671,31.55
107.206938266754,1636445122.41672,31.55
107.456948280334,1636445122.66673,31.55
107.706958293915,1636445122.91674,31.55
108.957018375397,1636445124.1668,31.57
109.207028388977,1636445124.41681,31.57
109.457038402557,1636445124.66682,31.57
109.707058429718,1636445124.91684,31.57
109.957068443298,1636445125.16685,31.55
110.207078456879,1636445125.41686,31.55
110.457088470459,1636445125.66687,31.55
110.707098245621,1636445125.91688,31.55
110.957108259201,1636445126.16689,31.55
111.207128286362,1636445126.41691,31.55
111.457138299942,1636445126.66692,31.55
111.707148313522,1636445126.91693,31.55
111.957158327103,1636445127.16694,31.55
112.207168340683,1636445127.41695,31.55
112.457178354263,1636445127.66696,31.55
112.707188367844,1636445127.91697,31.55
112.957208395004,1636445128.16699,31.55
113.207218408585,1636445128.417,31.55
113.457228422165,1636445128.66701,31.55
113.707238435745,1636445128.91702,31.55
114.957298278809,1636445130.16708,31.59
115.207308292389,1636445130.41709,31.59
115.457318305969,1636445130.6671,31.59
115.70732831955,1636445130.91711,31.59
116.957388401031,1636445132.16717,31.59
117.207398414612,1636445132.41718,31.59
117.457408428192,1636445132.66719,31.59
117.707428455353,1636445132.91721,31.59
119.707518339157,1636445134.9173,31.63
119.957528352737,1636445135.16731,31.63
120.207538366318,1636445135.41732,31.63
120.457548379898,1636445135.66733,31.63
120.707568407059,1636445135.91735,31.63
120.957578420639,1636445136.16736,31.59
121.207588434219,1636445136.41737,31.59
121.4575984478,1636445136.66738,31.59
121.70760846138,1636445136.91739,31.59
123.707698345184,1636445138.91748,31.63
123.957718372345,1636445139.1675,31.63
124.207728385925,1636445139.41751,31.63
124.457738399506,1636445139.66752,31.63
124.707748413086,1636445139.91753,31.63
124.957758426666,1636445140.16754,31.65
125.207768440247,1636445140.41755,31.65
125.457788467407,1636445140.66757,31.65
125.707798242569,1636445140.91758,31.65
127.457878351212,1636445142.66766,31.65
127.707888364792,1636445142.91767,31.65
127.957898378372,1636445143.16768,31.65
128.207908391953,1636445143.41769,31.65
128.457918405533,1636445143.6677,31.65
128.707938432693,1636445143.91772,31.65
128.957948446274,1636445144.16773,31.67
129.207958459854,1636445144.41774,31.67
129.457968235016,1636445144.66775,31.67
129.707978248596,1636445144.91776,31.67
129.957988262177,1636445145.16777,31.67
130.207998275757,1636445145.41778,31.67
130.458018302917,1636445145.6678,31.67
130.708028316498,1636445145.91781,31.67
130.958038330078,1636445146.16782,31.67
131.208048343658,1636445146.41783,31.67
131.458058357239,1636445146.66784,31.67
131.708068370819,1636445146.91785,31.67
131.95808839798,1636445147.16787,31.67
132.20809841156,1636445147.41788,31.67
132.45810842514,1636445147.66789,31.67
132.708118438721,1636445147.9179,31.67
132.958128452301,1636445148.16791,31.67
133.208138465881,1636445148.41792,31.67
133.458158254623,1636445148.66794,31.67
133.708168268204,1636445148.91795,31.67
133.958178281784,1636445149.16796,31.67
134.208188295364,1636445149.41797,31.67
134.458198308945,1636445149.66798,31.67
134.708208322525,1636445149.91799,31.67
134.958218336105,1636445150.168,31.67
135.208238363266,1636445150.41802,31.67
135.458248376846,1636445150.66803,31.67
135.708258390427,1636445150.91804,31.67
135.958268404007,1636445151.16805,31.69
136.208278417587,1636445151.41806,31.69
136.458288431168,1636445151.66807,31.69
136.708308458328,1636445151.91809,31.69
136.958318471909,1636445152.1681,31.71
137.20832824707,1636445152.41811,31.71
137.458338260651,1636445152.66812,31.71
137.708348274231,1636445152.91813,31.71
137.958358287811,1636445153.16814,31.71
138.208378314972,1636445153.41816,31.71
138.458388328552,1636445153.66817,31.71
138.708398342133,1636445153.91818,31.71
138.958408355713,1636445154.16819,31.71
139.208418369293,1636445154.4182,31.71
139.458428382874,1636445154.66821,31.71
139.708438396454,1636445154.91822,31.71
140.958498239517,1636445156.16828,31.71
141.208508253098,1636445156.41829,31.71
141.458528280258,1636445156.66831,31.71
141.708538293839,1636445156.91832,31.71
143.708628416061,1636445158.91841,31.73
143.958638429642,1636445159.16842,31.71
144.208648443222,1636445159.41843,31.71
144.458658456802,1636445159.66844,31.71
144.708678245544,1636445159.91846,31.71
144.958688259125,1636445160.16847,31.73
145.208698272705,1636445160.41848,31.73
145.458708286285,1636445160.66849,31.73
145.708718299866,1636445160.9185,31.73
145.958728313446,1636445161.16851,31.71
146.208748340607,1636445161.41853,31.71
146.458758354187,1636445161.66854,31.71
146.708768367767,1636445161.91855,31.71
146.958778381348,1636445162.16856,31.69
147.208788394928,1636445162.41857,31.69
147.458798408508,1636445162.66858,31.69
147.708818435669,1636445162.9186,31.69
147.958828449249,1636445163.16861,31.73
148.20883846283,1636445163.41862,31.73
148.458848237991,1636445163.66863,31.73
148.708858251572,1636445163.91864,31.73
148.958868265152,1636445164.16865,31.75
149.208878278732,1636445164.41866,31.75
149.458898305893,1636445164.66868,31.75
149.708908319473,1636445164.91869,31.75
149.958918333054,1636445165.1687,31.77
150.208928346634,1636445165.41871,31.77
150.458938360214,1636445165.66872,31.77
150.708948373795,1636445165.91873,31.77
150.958968400955,1636445166.16875,31.77
151.208978414536,1636445166.41876,31.77
151.458988428116,1636445166.66877,31.77
151.708998441696,1636445166.91878,31.77
151.959008455276,1636445167.16879,31.77
152.209018468857,1636445167.4188,31.77
152.459038257599,1636445167.66882,31.77
152.709048271179,1636445167.91883,31.77
152.95905828476,1636445168.16884,31.77
153.20906829834,1636445168.41885,31.77
153.45907831192,1636445168.66886,31.77
153.7090883255,1636445168.91887,31.77
153.959098339081,1636445169.16888,31.75
154.209118366241,1636445169.4189,31.75
154.459128379822,1636445169.66891,31.75
154.709138393402,1636445169.91892,31.75
154.959148406982,1636445170.16893,31.77
155.209158420563,1636445170.41894,31.77
155.459168434143,1636445170.66895,31.77
155.709188461304,1636445170.91897,31.77
155.959198236465,1636445171.16898,31.79
156.209208250046,1636445171.41899,31.79
156.459218263626,1636445171.669,31.79
156.709228277206,1636445171.91901,31.79
156.959238290787,1636445172.16902,31.79
157.209248304367,1636445172.41903,31.79
157.459268331528,1636445172.66905,31.79
157.709278345108,1636445172.91906,31.79
157.959288358688,1636445173.16907,31.77
158.209298372269,1636445173.41908,31.77
158.459308385849,1636445173.66909,31.77
158.709318399429,1636445173.9191,31.77
158.95933842659,1636445174.16912,31.79
159.20934844017,1636445174.41913,31.79
159.459358453751,1636445174.66914,31.79
159.709368467331,1636445174.91915,31.79
159.959378242493,1636445175.16916,31.77
160.209388256073,1636445175.41917,31.77
160.459408283234,1636445175.66919,31.77
160.709418296814,1636445175.9192,31.77
160.959428310394,1636445176.16921,31.77
161.209438323975,1636445176.41922,31.77
161.459448337555,1636445176.66923,31.77
161.709458351135,1636445176.91924,31.77
162.959518432617,1636445178.1693,31.83
163.209528446198,1636445178.41931,31.83
163.459538459778,1636445178.66932,31.83
163.70955824852,1636445178.91934,31.83
163.9595682621,1636445179.16935,31.79
164.209578275681,1636445179.41936,31.79
164.459588289261,1636445179.66937,31.79
164.709598302841,1636445179.91938,31.79
164.959608316422,1636445180.16939,31.79
165.209628343582,1636445180.41941,31.79
165.459638357162,1636445180.66942,31.79
165.709648370743,1636445180.91943,31.79
167.709738254547,1636445182.91952,31.79
169.70982837677,1636445184.91961,31.79
169.959848403931,1636445185.16963,31.81
170.209858417511,1636445185.41964,31.81
170.459868431091,1636445185.66965,31.81
170.709878444672,1636445185.91966,31.81
170.959888458252,1636445186.16967,31.79
171.209898471832,1636445186.41968,31.79
171.459908246994,1636445186.66969,31.79
171.709928274155,1636445186.91971,31.79
171.959938287735,1636445187.16972,31.81
172.209948301315,1636445187.41973,31.81
172.459958314896,1636445187.66974,31.81
172.709968328476,1636445187.91975,31.81
172.959978342056,1636445188.16976,31.85
173.209998369217,1636445188.41978,31.85
173.460008382797,1636445188.66979,31.85
173.710018396378,1636445188.9198,31.85
175.460098266602,1636445190.66988,31.83
175.710108280182,1636445190.91989,31.83
175.960118293762,1636445191.1699,31.85
176.210128307343,1636445191.41991,31.85
176.460148334503,1636445191.66993,31.85
176.710158348084,1636445191.91994,31.85
176.960168361664,1636445192.16995,31.85
177.210178375244,1636445192.41996,31.85
177.460188388824,1636445192.66997,31.85
177.710198402405,1636445192.91998,31.85
177.960218429565,1636445193.17,31.87
178.210228443146,1636445193.42001,31.87
178.460238456726,1636445193.67002,31.87
178.710248470306,1636445193.92003,31.87
178.960258245468,1636445194.17004,31.85
179.210268259048,1636445194.42005,31.85
179.460288286209,1636445194.67007,31.85
179.710298299789,1636445194.92008,31.85
180.960348367691,1636445196.17013,31.87
181.210368394852,1636445196.42015,31.87
181.460378408432,1636445196.67016,31.87
181.710388422012,1636445196.92017,31.87
181.960398435593,1636445197.17018,31.87
182.210408449173,1636445197.42019,31.87
182.460418462753,1636445197.6702,31.87
182.710438251495,1636445197.92022,31.87
182.960448265076,1636445198.17023,31.87
183.210458278656,1636445198.42024,31.87
183.460468292236,1636445198.67025,31.87
183.710478305817,1636445198.92026,31.87
183.960488319397,1636445199.17027,31.87
184.210498332977,1636445199.42028,31.87
184.460518360138,1636445199.6703,31.87
184.710528373718,1636445199.92031,31.87
184.960538387299,1636445200.17032,31.87
185.210548400879,1636445200.42033,31.87
185.460558414459,1636445200.67034,31.87
185.71056842804,1636445200.92035,31.87
187.210638284683,1636445202.42042,31.91
187.460658311844,1636445202.67044,31.91
187.710668325424,1636445202.92045,31.91
188.960728406906,1636445204.17051,31.89
189.210738420486,1636445204.42052,31.89
189.460748434067,1636445204.67053,31.89
189.710758447647,1636445204.92054,31.89
190.96081829071,1636445206.1706,31.91
191.210828304291,1636445206.42061,31.91
191.460838317871,1636445206.67062,31.91
191.710848331451,1636445206.92063,31.91
191.960858345032,1636445207.17064,31.91
192.210878372192,1636445207.42066,31.91
192.460888385773,1636445207.67067,31.91
192.710898399353,1636445207.92068,31.91
192.960908412933,1636445208.17069,31.93
193.210918426514,1636445208.4207,31.93
193.460928440094,1636445208.67071,31.93
193.710938453674,1636445208.92072,31.93
193.960958242416,1636445209.17074,31.95
194.210968255997,1636445209.42075,31.95
194.460978269577,1636445209.67076,31.95
194.710988283157,1636445209.92077,31.95
194.960998296738,1636445210.17078,31.95
195.211008310318,1636445210.42079,31.95
195.461028337479,1636445210.67081,31.95
195.711038351059,1636445210.92082,31.95
197.711128234863,1636445212.92091,31.93
197.961138248444,1636445213.17092,31.95
198.211148262024,1636445213.42093,31.95
198.461158275604,1636445213.67094,31.95
198.711178302765,1636445213.92096,31.95
198.961188316345,1636445214.17097,31.95
199.211198329926,1636445214.42098,31.95
199.461208343506,1636445214.67099,31.95
199.711218357086,1636445214.921,31.95
201.711318254471,1636445216.9211,31.95
201.961328268051,1636445217.17111,31.97
202.211338281631,1636445217.42112,31.97
202.461348295212,1636445217.67113,31.97
202.711358308792,1636445217.92114,31.97
202.961368322372,1636445218.17115,31.97
203.211378335953,1636445218.42116,31.97
203.461398363113,1636445218.67118,31.97
203.711408376694,1636445218.92119,31.97
203.961418390274,1636445219.1712,31.97
204.211428403854,1636445219.42121,31.97
204.461438417435,1636445219.67122,31.97
204.711448431015,1636445219.92123,31.97
204.961468458176,1636445220.17125,31.99
205.211478471756,1636445220.42126,31.99
205.461488246918,1636445220.67127,31.99
205.711498260498,1636445220.92128,31.99
205.961508274078,1636445221.17129,31.99
206.211518287659,1636445221.4213,31.99
206.461538314819,1636445221.67132,31.99
206.7115483284,1636445221.92133,31.99
206.96155834198,1636445222.17134,31.99
207.21156835556,1636445222.42135,31.99
207.461578369141,1636445222.67136,31.99
207.711588382721,1636445222.92137,31.99
